X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,284.35655349597687,301.23116594048605,190.99851084625647,265.3943709859559,261,201,225,225
300,400,306.9756473744125,300.24359497401736,306.9756473744125,200.2435949740171,274,270,225,225
300,400,306.9756473744125,300.24359497401736,306.9756473744125,200.2435949740171,274,270,225,225
300,400,399.6194698091748,391.28442572523414,437.0801291507661,298.5660402685552,355,292,225,225
300,400,399.6194698091748,391.28442572523414,437.0801291507661,298.5660402685552,355,292,225,225
300,400,280.91910046234545,498.16271834476663,350.38493750824534,426.22873831090135,101,314,225,225
300,400,280.91910046234545,498.16271834476663,350.38493750824534,426.22873831090135,101,314,225,225
300,400,378.80107536067237,338.433852467434,478.74015806258217,341.9238021376841,322,2,225,225
300,400,378.80107536067237,338.433852467434,478.74015806258217,341.9238021376841,322,2,225,225
300,400,256.1628853210921,489.8794046299169,190.55698242204124,414.4084466076395,116,229,225,225
300,400,256.1628853210921,489.8794046299169,190.55698242204124,414.4084466076395,116,229,225,225
300,400,274.1180954897479,303.40741737109295,311.57875483133915,210.689031914414,255,292,225,225
300,400,274.1180954897479,303.40741737109295,311.57875483133915,210.689031914414,255,292,225,225
300,400,224.5290419777226,334.3940971009491,323.0098172789436,317.02927933425605,221,350,225,225
300,400,224.5290419777226,334.3940971009491,323.0098172789436,317.02927933425605,221,350,225,225
300,400,203.40741737109295,374.1180954897479,140.4753782661091,451.83269163544514,195,129,225,225
300,400,203.40741737109295,374.1180954897479,140.4753782661091,451.83269163544514,195,129,225,225
300,400,228.06601996613472,469.4658370458999,184.22890528722687,559.3452416758167,136,116,225,225
300,400,228.0660199661347,469.4658370458999,184.22890528722687,559.3452416758167,136,116,225,225
300,400,218.0847955711006,342.64235636489525,175.82296939703062,252.0115776612301,215,245,225,225
300,400,218.0847955711006,342.64235636489525,175.82296939703062,252.0115776612301,215,245,225,225
300,400,339.07311284892745,307.9495146547557,296.81128667485746,398.5802933584209,293,115,225,225
300,400,339.07311284892745,307.9495146547557,296.81128667485746,398.5802933584209,293,115,225,225
300,400,267.44318455428424,494.55185755993193,355.7379438401771,541.4990138385211,109,28,225,225
300,400,267.44318455428424,494.55185755993193,355.7379438401771,541.4990138385211,109,28,225,225
300,400,207.281614543321,362.5393406584087,151.36232419624625,445.44309791391305,202,124,225,225
300,400,207.28161454332104,362.5393406584087,151.36232419624628,445.44309791391305,202,124,225,225
300,400,200.13704652454237,405.23359562429437,292.18753186978654,366.1604827753669,177,337,225,225
300,400,200.13704652454237,405.23359562429437,292.18753186978654,366.1604827753669,177,337,225,225
300,400,202.56299352147624,422.4951054343866,254.06680101248173,336.7783753641752,167,301,225,225
300,400,202.56299352147624,422.4951054343866,254.06680101248173,336.7783753641752,167,301,225,225
300,400,262.53934065840866,307.28161454332104,171.9085619547435,349.54344071739104,248,155,225,225
300,400,262.53934065840866,307.28161454332104,171.9085619547435,349.54344071739104,248,155,225,225
300,400,378.80107536067237,461.566147532566,473.9067269901879,430.6644480950712,38,342,225,225
300,400,378.80107536067237,461.566147532566,473.9067269901879,430.6644480950712,38,342,225,225
300,400,376.60444431189796,464.27876096865407,337.5313314629705,372.2282756234099,40,247,225,225
300,400,376.60444431189796,464.27876096865407,337.5313314629705,372.2282756234099,40,247,225,225
300,400,399.75640502598264,406.9756473744125,345.29250152447986,490.84270416895504,4,123,225,225
300,400,399.75640502598264,406.9756473744125,345.29250152447986,490.84270416895504,4,123,225,225
300,400,352.9919264233206,315.1951903843572,378.8738309335727,411.7877730132642,302,75,225,225
300,400,352.9919264233206,315.1951903843572,378.8738309335727,411.7877730132642,302,75,225,225
300,400,378.80107536067237,461.566147532566,428.8010753606725,374.963607154122,38,300,225,225
300,400,378.80107536067237,461.566147532566,428.8010753606725,374.963607154122,38,300,225,225
300,400,354.46390350150284,483.8670567945426,263.1093577372426,524.5407211021227,57,156,225,225
300,400,354.46390350150284,483.8670567945426,263.1093577372426,524.5407211021227,57,156,225,225
300,400,320.791169081776,302.18523992661926,315.5575734574816,402.04819340207683,282,93,225,225
300,400,320.791169081776,302.18523992661926,315.5575734574816,402.04819340207683,282,93,225,225
300,400,319.08089953765455,301.8372816552334,392.21626969957174,370.0371176614834,281,43,225,225
300,400,319.08089953765455,301.8372816552334,392.21626969957174,370.0371176614834,281,43,225,225
300,400,362.93203910498386,477.7145961456972,449.53457948342793,527.7145961456973,51,30,225,225
300,400,362.93203910498386,477.7145961456972,449.53457948342793,527.7145961456973,51,30,225,225
300,400,387.4619707139397,448.4809620246338,294.1039280642193,412.64416707010366,29,201,225,225
300,400,387.4619707139397,448.4809620246338,294.1039280642193,412.64416707010366,29,201,225,225
300,400,391.35454576426025,440.6736643075801,491.2174992397179,435.4400686832857,24,357,225,225
300,400,391.35454576426025,440.6736643075801,491.2174992397179,435.4400686832857,24,357,225,225
300,400,348.4809620246338,312.5380292860603,442.45022410322485,346.7400436186272,299,20,225,225
300,400,348.4809620246338,312.5380292860603,442.45022410322485,346.7400436186272,299,20,225,225
300,400,399.4521895368275,389.5471536732346,328.74151141817265,460.25783179188954,354,135,225,225
300,400,399.4521895368275,389.5471536732346,328.74151141817265,460.25783179188954,354,135,225,225
300,400,310.4528463267653,300.5478104631725,400.3322509566822,256.7106957842646,276,334,225,225
300,400,310.4528463267653,300.5478104631725,400.3322509566822,256.7106957842646,276,334,225,225
300,400,291.28442572523414,300.38053019082525,336.68347569918893,389.4811826096622,265,63,225,225
300,400,291.28442572523414,300.38053019082525,336.68347569918893,389.4811826096622,265,63,225,225
300,400,387.46197071393976,351.51903797536625,308.6608953532674,413.0851855079322,331,142,225,225
300,400,387.46197071393976,351.51903797536625,308.6608953532674,413.08518550793224,331,142,225,225
300,400,206.64195735027965,364.1632050454699,155.1381498592741,449.87993511568135,201,121,225,225
300,400,206.64195735027965,364.1632050454699,155.1381498592741,449.87993511568135,201,121,225,225
300,400,397.0295726275998,424.19218955996683,398.7748132713281,324.2074200443275,14,271,225,225
300,400,397.0295726275998,424.19218955996683,398.7748132713281,324.2074200443275,14,271,225,225
300,400,399.25461516413236,412.18693434051477,498.70680470095994,422.63978066728015,7,6,225,225
300,400,399.25461516413236,412.18693434051477,498.70680470095994,422.63978066728015,7,6,225,225
300,400,208.64545423573975,440.6736643075801,130.93085809004248,503.605703412564,156,141,225,225
300,400,208.64545423573975,440.6736643075801,130.93085809004248,503.605703412564,156,141,225,225
300,400,322.4951054343865,497.4370064785237,289.93828998867076,591.9888640384556,77,109,225,225
300,400,322.4951054343865,497.4370064785237,289.93828998867076,591.9888640384556,77,109,225,225
300,400,397.81476007338074,379.20883091822395,469.748740107246,309.742993872324,348,316,225,225
300,400,397.81476007338074,379.20883091822395,469.748740107246,309.742993872324,348,316,225,225
300,400,248.49619250899445,314.2832699297886,224.30400294902762,411.31284255738854,239,104,225,225
300,400,248.49619250899445,314.2832699297886,224.30400294902762,411.31284255738854,239,104,225,225
300,400,264.16320504546985,306.64195735027965,361.6002115239936,284.1468519158931,249,347,225,225
300,400,264.16320504546985,306.64195735027965,361.6002115239936,284.1468519158931,249,347,225,225
300,400,200.97319312584276,413.9173100960066,244.8103078047506,324.0379054660897,172,296,225,225
300,400,200.97319312584276,413.9173100960066,244.8103078047506,324.0379054660897,172,296,225,225
300,400,379.86355100472946,460.18150231520497,457.57814715042673,397.24946321022105,37,321,225,225
300,400,379.86355100472946,460.18150231520497,457.57814715042673,397.24946321022105,37,321,225,225
300,400,201.8372816552334,419.08089953765455,116.12055158502197,470.5847070286601,169,149,225,225
300,400,201.8372816552334,419.08089953765455,116.12055158502197,470.5847070286601,169,149,225,225
300,400,210.1205953700831,443.8371146789078,280.831273488738,373.1264365602529,154,315,225,225
300,400,210.1205953700831,443.8371146789078,280.831273488738,373.1264365602529,154,315,225,225
300,400,340.67366430758005,308.6454542357397,414.98814685531966,375.5585148716257,294,42,225,225
300,400,340.67366430758005,308.6454542357397,414.98814685531966,375.5585148716257,294,42,225,225
300,400,222.28540385430273,462.93203910498386,267.6844538282575,373.83138668614686,141,297,225,225
300,400,222.28540385430273,462.93203910498386,267.6844538282575,373.83138668614686,141,297,225,225
300,400,207.28161454332104,362.5393406584087,281.59609709106064,429.4524012942947,202,42,225,225
300,400,207.28161454332104,362.5393406584087,281.59609709106064,429.4524012942947,202,42,225,225
300,400,231.80016399375,326.8646298380828,257.68206850400213,423.45721246698986,227,75,225,225
300,400,231.80016399375,326.8646298380828,257.68206850400213,423.45721246698986,227,75,225,225
300,400,200.74538483586758,412.18693434051477,115.02865476565617,463.6907418315203,173,149,225,225
300,400,200.74538483586758,412.18693434051477,115.02865476565617,463.6907418315203,173,149,225,225
300,400,226.8646298380828,331.80016399375,154.93064980421752,262.3343269478501,223,224,225,225
300,400,226.8646298380828,331.80016399375,154.93064980421752,262.3343269478501,223,224,225,225
300,400,398.768834059514,415.64344650402313,479.67053349700893,474.4219717332706,9,36,225,225
300,400,398.768834059514,415.64344650402313,479.67053349700893,474.4219717332706,9,36,225,225
300,400,360.18150231520497,320.1364489952705,442.0967067441043,262.7788053601657,307,325,225,225
300,400,360.18150231520497,320.1364489952705,442.0967067441043,262.7788053601657,307,325,225,225
300,400,256.1628853210921,489.87940462991696,215.48922101351198,581.2339503941773,116,114,225,225
300,400,256.1628853210921,489.87940462991696,215.48922101351198,581.2339503941773,116,114,225,225
300,400,340.6736643075801,491.35454576426037,369.9108347798539,395.72407016795654,66,287,225,225
300,400,340.6736643075801,491.35454576426037,369.9108347798539,395.72407016795654,66,287,225,225
300,400,219.09830056250502,458.7785252292475,122.50571793359792,484.6604297394997,144,165,225,225
300,400,219.09830056250502,458.7785252292475,122.50571793359792,484.6604297394997,144,165,225,225
300,400,249.99999999999986,486.60254037844413,151.8372816552332,505.6834399160987,120,169,225,225
300,400,249.9999999999999,486.60254037844413,151.83728165523323,505.6834399160987,120,169,225,225
300,400,201.23116594048594,415.64344650402313,168.67435049477018,321.0915889440912,171,251,225,225
300,400,201.23116594048594,415.64344650402313,168.67435049477018,321.0915889440912,171,251,225,225
300,400,222.2854038543027,337.0679608950161,224.03064449803102,237.08319137937667,219,271,225,225
300,400,222.28540385430273,337.0679608950161,224.03064449803105,237.08319137937667,219,271,225,225
300,400,354.4639035015028,316.13294320545737,427.59927366342004,384.3327792117074,303,43,225,225
300,400,354.4639035015028,316.13294320545737,427.59927366342004,384.3327792117074,303,43,225,225
300,400,391.3545457642603,440.6736643075801,325.7486428652094,516.1446223298575,24,131,225,225
300,400,391.3545457642603,440.6736643075801,325.74864286520943,516.1446223298575,24,131,225,225
300,400,352.9919264233206,484.8048096156428,259.6338837736002,448.96801466111265,58,201,225,225
300,400,352.9919264233206,484.8048096156428,259.6338837736002,448.96801466111265,58,201,225,225
300,400,399.98476951563936,401.7452406437284,300.0456868137295,405.2351903139785,1,178,225,225
300,400,399.98476951563936,401.7452406437284,300.0456868137295,405.2351903139785,1,178,225,225
300,400,335.83679495453015,493.3580426497204,341.0703905788246,393.4950891742627,69,273,225,225
300,400,335.83679495453015,493.3580426497204,341.0703905788246,393.4950891742627,69,273,225,225
300,400,231.80016399374995,326.86462983808275,139.08177853707093,289.4039704964914,227,202,225,225
300,400,231.80016399374995,326.86462983808275,139.08177853707093,289.4039704964914,227,202,225,225
300,400,200.9731931258427,386.0826899039934,296.60366872214655,415.3198603762672,188,17,225,225
300,400,200.97319312584273,386.0826899039934,296.60366872214655,415.3198603762672,188,17,225,225
300,400,391.3545457642603,440.6736643075801,304.7520053858162,490.6736643075802,24,150,225,225
300,400,391.3545457642603,440.6736643075801,304.7520053858162,490.6736643075802,24,150,225,225
300,400,218.08479557110064,342.64235636489525,153.80603460244652,266.0379120529972,215,230,225,225
300,400,218.08479557110064,342.64235636489525,153.80603460244652,266.0379120529972,215,230,225,225
300,400,206.6419573502796,364.16320504546985,196.18911102351422,463.6153945822975,201,96,225,225
300,400,206.6419573502796,364.16320504546985,196.18911102351422,463.6153945822975,201,96,225,225
300,400,228.06601996613472,330.5341629541001,188.9929071172072,422.5846482993444,224,113,225,225
300,400,228.06601996613472,330.5341629541001,188.9929071172072,422.5846482993444,224,113,225,225
300,400,205.4481424400681,367.44318455428424,224.52904197772267,269.2804662095176,199,281,225,225
300,400,205.4481424400681,367.44318455428424,224.52904197772267,269.2804662095176,199,281,225,225
300,400,293.0243526255874,499.75640502598264,199.05509054699633,465.5543906934157,94,200,225,225
300,400,293.0243526255874,499.75640502598264,199.05509054699633,465.5543906934157,94,200,225,225
300,400,399.6194698091748,408.71557427476586,499.6194698091751,408.71557427476586,5,0,225,225
300,400,399.6194698091748,408.71557427476586,499.6194698091751,408.71557427476586,5,0,225,225
300,400,220.1364489952705,339.81849768479503,319.99940247072817,334.58490206050055,217,357,225,225
300,400,220.13644899527054,339.81849768479503,319.9994024707282,334.5849020605006,217,357,225,225
300,400,210.1205953700831,356.1628853210922,270.30209768528806,276.29933431636266,206,307,225,225
300,400,210.1205953700831,356.1628853210922,270.30209768528806,276.29933431636266,206,307,225,225
300,400,286.0826899039934,499.0268068741573,384.8515239635075,483.38336037013414,98,351,225,225
300,400,286.0826899039934,499.0268068741573,384.8515239635075,483.38336037013414,98,351,225,225
300,400,370.7106781186549,470.7106781186549,422.21448560966047,384.99394804844343,45,301,225,225
300,400,370.7106781186549,470.7106781186549,422.21448560966047,384.99394804844343,45,301,225,225
300,400,217.0962427444956,344.0807096529252,139.3816465987983,281.14867054794126,214,219,225,225
300,400,217.0962427444956,344.0807096529252,139.38164659879834,281.14867054794126,214,219,225,225
300,400,210.899347581163,354.6009500260452,219.6149218559288,254.9814802168704,207,275,225,225
300,400,210.899347581163,354.6009500260452,219.6149218559288,254.9814802168704,207,275,225,225
300,400,306.9756473744125,499.75640502598264,269.5149880328212,407.0380195693037,86,248,225,225
300,400,306.9756473744125,499.75640502598264,269.5149880328212,407.0380195693037,86,248,225,225
300,400,360.1815023152049,320.13644899527054,457.61850879372867,297.64134356088397,307,347,225,225
300,400,360.1815023152049,320.13644899527054,457.61850879372867,297.64134356088397,307,347,225,225
300,400,200.54781046317248,389.5471536732346,271.2584885818274,318.8364755545797,186,315,225,225
300,400,200.54781046317248,389.5471536732346,271.2584885818274,318.8364755545797,186,315,225,225
300,400,256.1628853210922,310.12059537008315,352.75546794999923,284.238690859831,244,345,225,225
300,400,256.1628853210922,310.12059537008315,352.75546794999923,284.238690859831,244,345,225,225
300,400,200.38053019082525,391.2844257252342,154.98148021687047,302.1837733063972,185,243,225,225
300,400,200.38053019082525,391.2844257252342,154.98148021687047,302.1837733063972,185,243,225,225
300,400,247.0080735766794,484.80480961564274,279.5648890223951,390.2529520557108,122,289,225,225
300,400,247.00807357667944,484.80480961564274,279.56488902239516,390.2529520557108,122,289,225,225
300,400,399.4521895368275,410.4528463267654,459.6336918520325,330.58929532203587,6,307,225,225
300,400,399.4521895368275,410.4528463267654,459.6336918520325,330.58929532203587,6,307,225,225
300,400,393.969262078591,434.20201433256693,463.4350991244909,362.26803429870165,20,314,225,225
300,400,393.969262078591,434.20201433256693,463.4350991244909,362.26803429870165,20,314,225,225
300,400,390.63077870366516,442.26182617407,392.37601934739354,542.2465956897094,25,89,225,225
300,400,390.63077870366516,442.26182617407,392.37601934739354,542.2465956897094,25,89,225,225
300,400,208.64545423573975,359.3263356924199,198.19260790897437,458.77852522924746,204,96,225,225
300,400,208.64545423573975,359.3263356924199,198.19260790897437,458.77852522924746,204,96,225,225
300,400,264.1632050454699,493.35804264972035,358.132467124061,527.5600569822873,111,20,225,225
300,400,264.1632050454699,493.35804264972035,358.132467124061,527.5600569822873,111,20,225,225
300,400,320.791169081776,302.18523992661926,257.8591299767921,379.8998360723166,282,129,225,225
300,400,320.791169081776,302.18523992661926,257.8591299767921,379.8998360723166,282,129,225,225
300,400,382.90375725550433,455.9192903470748,334.4227952308705,368.457319633135,34,241,225,225
300,400,382.90375725550433,455.9192903470748,334.4227952308705,368.457319633135,34,241,225,225
300,400,306.9756473744125,300.24359497401736,349.23747354848257,390.87437367768257,274,65,225,225
300,400,306.9756473744125,300.24359497401736,349.23747354848257,390.87437367768257,274,65,225,225
300,400,200.01523048436064,401.7452406437283,196.52528081411054,301.8061579418185,179,268,225,225
300,400,200.01523048436064,401.7452406437283,196.52528081411054,301.8061579418185,179,268,225,225
300,400,204.8943483704844,369.0983005625052,143.32820083791844,447.89937592317756,198,128,225,225
300,400,204.8943483704844,369.0983005625052,143.32820083791844,447.89937592317756,198,128,225,225
300,400,343.8371146789078,489.8794046299169,258.12038460869644,438.37559713891136,64,211,225,225
300,400,343.8371146789078,489.8794046299169,258.12038460869644,438.3755971389114,64,211,225,225
300,400,209.36922129633479,357.73817382593,122.76668091789078,307.7381738259299,205,210,225,225
300,400,209.36922129633479,357.73817382593,122.76668091789077,307.7381738259299,205,210,225,225
300,400,355.9192903470748,482.90375725550433,424.11912635332476,556.0391274174215,56,47,225,225
300,400,355.9192903470748,482.90375725550433,424.11912635332476,556.0391274174215,56,47,225,225
300,400,274.1180954897479,496.59258262890705,182.76354972548768,537.2662469364872,105,156,225,225
300,400,274.1180954897479,496.59258262890705,182.76354972548768,537.2662469364872,105,156,225,225
300,400,206.6419573502796,364.16320504546985,145.0758098177137,442.96428040614217,201,128,225,225
300,400,206.6419573502796,364.16320504546985,145.0758098177137,442.96428040614217,201,128,225,225
300,400,300.0,500.0000000000002,287.8130656594853,400.74538483586787,90,263,225,225
300,400,300.0,500.0000000000002,287.8130656594853,400.74538483586787,90,263,225,225
300,400,391.3545457642603,440.6736643075801,391.3545457642603,340.67366430757994,24,270,225,225
300,400,391.3545457642603,440.6736643075801,391.3545457642603,340.67366430757994,24,270,225,225
300,400,253.0528437214108,311.7052407141071,239.13553362540424,410.7320475882643,242,98,225,225
300,400,253.0528437214108,311.7052407141071,239.13553362540424,410.7320475882643,242,98,225,225
300,400,388.2947592858929,353.0528437214108,436.7757213105267,265.5908730074711,332,299,225,225
300,400,388.2947592858929,353.0528437214108,436.7757213105267,265.5908730074711,332,299,225,225
300,400,203.87383040616788,372.4362644183,145.09530517692048,453.3379638557949,196,126,225,225
300,400,203.87383040616788,372.4362644183,145.09530517692048,453.3379638557949,196,126,225,225
300,400,393.3580426497204,435.8367949545301,296.3284700221206,411.6446053945633,21,194,225,225
300,400,393.3580426497204,435.8367949545301,296.3284700221206,411.6446053945633,21,194,225,225
300,400,385.71673007021144,451.50380749100555,297.4219707843186,404.5566512124164,31,208,225,225
300,400,385.71673007021144,451.50380749100555,297.4219707843186,404.5566512124164,31,208,225,225
300,400,235.7212390313459,476.60444431189796,175.53973671614096,556.4679953166274,130,127,225,225
300,400,235.72123903134593,476.60444431189796,175.539736716141,556.4679953166274,130,127,225,225
300,400,377.71459614569727,462.93203910498386,476.4834302052112,447.2885926009607,39,351,225,225
300,400,377.71459614569727,462.93203910498386,476.4834302052112,447.2885926009607,39,351,225,225
300,400,351.50380749100555,314.2832699297886,380.7409779632793,409.9137455260923,301,73,225,225
300,400,351.50380749100555,314.2832699297886,380.7409779632793,409.9137455260923,301,73,225,225
300,400,352.9919264233206,484.8048096156428,352.9919264233206,584.804809615643,58,90,225,225
300,400,352.9919264233206,484.8048096156428,352.9919264233206,584.804809615643,58,90,225,225
300,400,395.63047559630377,429.23717047227376,350.23142562234904,518.3378228911107,17,117,225,225
300,400,395.63047559630377,429.23717047227376,350.23142562234904,518.3378228911107,17,117,225,225
300,400,277.5048945656134,302.56299352147624,268.78932029084757,202.9435237123015,257,265,225,225
300,400,277.5048945656134,302.56299352147624,268.78932029084757,202.9435237123015,257,265,225,225
300,400,360.18150231520497,320.1364489952705,457.21107494280477,344.3286385552373,307,14,225,225
300,400,360.18150231520497,320.1364489952705,457.21107494280477,344.3286385552373,307,14,225,225
300,400,200.06091729809015,403.4899496702501,296.1870868919222,375.9262140885502,178,344,225,225
300,400,200.06091729809015,403.4899496702501,296.1870868919222,375.9262140885502,178,344,225,225
300,400,203.4074173710929,425.8819045102522,283.2709683758223,486.0634068254571,165,37,225,225
300,400,203.4074173710929,425.8819045102522,283.2709683758223,486.0634068254571,165,37,225,225
300,400,228.06601996613466,469.4658370458999,306.867095326807,531.0319845784658,136,38,225,225
300,400,228.06601996613466,469.4658370458999,306.867095326807,531.0319845784658,136,38,225,225
300,400,393.3580426497204,364.1632050454698,382.905196322955,463.61539458229726,339,96,225,225
300,400,393.3580426497204,364.1632050454698,382.905196322955,463.61539458229726,339,96,225,225
300,400,352.99192642332065,484.80480961564285,325.42819084162073,388.67864002181085,58,254,225,225
300,400,352.99192642332065,484.80480961564285,325.42819084162073,388.67864002181085,58,254,225,225
300,400,396.1261695938322,427.5637355817,439.96328427274,517.4431402116168,16,64,225,225
300,400,396.1261695938322,427.5637355817,439.96328427274,517.4431402116168,16,64,225,225
300,400,399.02680687415733,413.9173100960066,309.92615445532044,368.51826012205186,8,207,225,225
300,400,399.02680687415733,413.9173100960066,309.92615445532044,368.51826012205186,8,207,225,225
300,400,218.08479557110059,457.35764363510475,318.06956508673983,455.61240299137637,145,359,225,225
300,400,218.08479557110059,457.35764363510475,318.06956508673983,455.61240299137637,145,359,225,225
300,400,245.53609649849716,483.86705679454263,152.17805384877687,448.03026184001254,123,201,225,225
300,400,245.53609649849716,483.86705679454263,152.17805384877687,448.03026184001254,123,201,225,225
300,400,251.5190379753662,312.5380292860602,324.6544081372833,380.7378652923101,241,43,225,225
300,400,251.5190379753662,312.5380292860602,324.6544081372833,380.7378652923101,241,43,225,225
300,400,237.06796089501609,477.7145961456973,204.5111454493004,572.2664537056291,129,109,225,225
300,400,237.06796089501609,477.7145961456973,204.5111454493004,572.2664537056291,129,109,225,225
300,400,399.7564050259827,406.9756473744126,301.27562972476176,389.6108296077195,4,190,225,225
300,400,399.7564050259827,406.9756473744126,301.27562972476176,389.6108296077195,4,190,225,225
300,400,383.86705679454263,454.46390350150284,316.9539961586567,380.1494209537633,33,228,225,225
300,400,383.86705679454263,454.46390350150284,316.9539961586567,380.1494209537633,33,228,225,225
300,400,245.53609649849716,316.13294320545737,328.4398537540015,260.2136528583826,237,326,225,225
300,400,245.53609649849716,316.13294320545737,328.4398537540015,260.2136528583826,237,326,225,225
300,400,391.35454576426037,359.3263356924199,296.8026882043285,391.8831511381356,336,161,225,225
300,400,391.35454576426037,359.3263356924199,296.8026882043285,391.8831511381356,336,161,225,225
300,400,352.9919264233206,315.19519038435715,452.0187332974778,301.27788028835056,302,352,225,225
300,400,352.9919264233206,315.19519038435715,452.0187332974778,301.27788028835056,302,352,225,225
300,400,395.1056516295156,430.9016994374948,419.29784118948237,333.872126809895,18,284,225,225
300,400,395.1056516295156,430.9016994374948,419.29784118948237,333.872126809895,18,284,225,225
300,400,202.97042737240014,424.19218955996683,300.4074338509238,401.69708412558026,166,347,225,225
300,400,202.97042737240014,424.19218955996683,300.4074338509238,401.69708412558026,166,347,225,225
300,400,337.4606593415913,492.71838545667896,414.0651036534892,556.997146425333,68,40,225,225
300,400,337.4606593415913,492.71838545667896,414.0651036534892,556.997146425333,68,40,225,225
300,400,200.0609172980902,403.4899496702501,212.24785163860497,502.74456483438246,178,83,225,225
300,400,200.0609172980902,403.4899496702501,212.24785163860497,502.74456483438246,178,83,225,225
300,400,392.0504853452442,439.07311284892745,342.0504853452441,352.4705724704835,23,240,225,225
300,400,392.0504853452442,439.07311284892745,342.0504853452441,352.4705724704835,23,240,225,225
300,400,286.0826899039934,300.9731931258428,189.49010727508644,275.09128861559066,262,195,225,225
300,400,286.0826899039934,300.9731931258428,189.49010727508644,275.09128861559066,262,195,225,225
300,400,395.10565162951553,369.0983005625052,420.9875561397676,272.5057179335982,342,285,225,225
300,400,395.10565162951553,369.0983005625052,420.9875561397676,272.5057179335982,342,285,225,225
300,400,214.28326992978862,348.4961925089945,136.5686737840914,285.56415340401065,211,219,225,225
300,400,214.28326992978862,348.4961925089945,136.5686737840914,285.56415340401065,211,219,225,225
300,400,237.0679608950161,322.2854038543028,237.0679608950161,422.28540385430296,231,90,225,225
300,400,237.06796089501609,322.2854038543028,237.06796089501609,422.28540385430296,231,90,225,225
300,400,322.4951054343865,497.4370064785237,338.1385519384096,398.66817241900975,77,279,225,225
300,400,322.4951054343865,497.4370064785237,338.1385519384096,398.66817241900975,77,279,225,225
300,400,245.53609649849722,483.8670567945426,208.07543715690593,391.1486713378637,123,248,225,225
300,400,245.5360964984972,483.8670567945426,208.07543715690588,391.1486713378637,123,248,225,225
300,400,342.26182617407005,309.36922129633484,263.4607508133977,370.9353688289008,295,142,225,225
300,400,342.26182617407005,309.36922129633484,263.4607508133977,370.9353688289008,295,142,225,225
300,400,400.0000000000002,400.0,483.8670567945428,345.5360964984972,0,327,225,225
300,400,400.0000000000002,400.0,483.8670567945428,345.5360964984972,0,327,225,225
300,400,379.86355100472946,460.18150231520497,280.83674413057224,474.0988124112115,37,172,225,225
300,400,379.86355100472946,460.18150231520497,280.83674413057224,474.0988124112115,37,172,225,225
300,400,310.4528463267653,300.5478104631725,355.8518963007201,389.6484628820094,276,63,225,225
300,400,310.4528463267653,300.5478104631725,355.8518963007201,389.6484628820094,276,63,225,225
300,400,253.05284372141082,488.29475928589284,177.58188569913347,553.9006621849437,118,139,225,225
300,400,253.05284372141082,488.29475928589284,177.58188569913347,553.9006621849437,118,139,225,225
300,400,233.08693936411407,325.68551745226046,330.5239458426378,348.18062288664703,228,13,225,225
300,400,233.08693936411407,325.68551745226046,330.5239458426378,348.180622886647,228,13,225,225
300,400,231.80016399375006,473.1353701619172,325.1582066434704,508.9721651164473,133,21,225,225
300,400,231.80016399375006,473.1353701619172,325.1582066434704,508.9721651164473,133,21,225,225
300,400,317.364817766693,301.519224698779,416.98428757586777,292.80365042401314,280,355,225,225
300,400,317.364817766693,301.519224698779,416.98428757586777,292.80365042401314,280,355,225,225
300,400,399.8629534754576,394.7664043757056,309.2321747717924,437.0282305497756,357,155,225,225
300,400,399.8629534754576,394.7664043757056,309.2321747717924,437.0282305497756,357,155,225,225
300,400,393.35804264972035,364.16320504546985,293.4950891742628,358.9296094211755,339,183,225,225
300,400,393.35804264972035,364.16320504546985,293.4950891742628,358.9296094211755,339,183,225,225
300,400,378.80107536067237,461.566147532566,437.5796005899198,380.66444809507107,38,306,225,225
300,400,378.80107536067237,461.566147532566,437.5796005899198,380.66444809507107,38,306,225,225
300,400,200.01523048436064,401.7452406437283,294.5670880442925,369.18842519801257,179,341,225,225
300,400,200.01523048436064,401.7452406437283,294.5670880442925,369.18842519801257,179,341,225,225
300,400,324.1921895599668,302.9704273724001,255.99235355371678,376.1057975343173,284,133,225,225
300,400,324.1921895599668,302.9704273724001,255.99235355371678,376.1057975343173,284,133,225,225
300,400,306.9756473744125,499.7564050259827,334.5393829561125,595.8825746198148,86,74,225,225
300,400,306.9756473744125,499.7564050259827,334.5393829561125,595.8825746198148,86,74,225,225
300,400,282.6351822333069,498.48077530122106,217.02927933425605,423.0098172789437,100,229,225,225
300,400,282.6351822333069,498.48077530122106,217.02927933425605,423.0098172789437,100,229,225,225
300,400,300.0,299.9999999999998,242.64235636489522,218.08479557110041,270,235,225,225
300,400,300.0,299.9999999999998,242.64235636489522,218.08479557110041,270,235,225,225
300,400,272.4362644183,496.1261695938321,291.5171639559546,594.2888879385987,106,79,225,225
300,400,272.4362644183,496.1261695938321,291.5171639559546,594.2888879385987,106,79,225,225
300,400,378.80107536067237,338.433852467434,361.4362575939793,436.914627768655,322,100,225,225
300,400,378.80107536067237,338.433852467434,361.4362575939793,436.914627768655,322,100,225,225
300,400,238.433852467434,478.80107536067237,331.79189511715435,514.6378703152025,128,21,225,225
300,400,238.433852467434,478.80107536067237,331.79189511715435,514.6378703152025,128,21,225,225
